 21:16:37.881,15296.44,145471.88
 21:16:37.882,15305.47,145504.28
 21:16:37.893,15304.73,145508.8
 21:16:37.893,15300.51,145486.19
 21:16:37.893,15317.23,145494.89
 21:16:37.894,15314.52,145505.3
 21:16:37.908,15309.71,145514.83
 21:16:37.908,15297.96,145488.42
 21:16:37.908,15302.29,145479.31
 21:16:37.908,15317.94,145505.02
 21:16:37.924,15295.48,145493.27
 21:16:37.924,15300.77,145487.64
 21:16:37.924,15297.42,145461.86
 21:16:37.924,15314.86,145486.73
 21:16:37.938,15328.33,145530.7
 21:16:37.938,15296.88,145501.77
 21:16:37.938,15271.99,145450.86
 21:16:37.954,15281.48,145463.81
 21:16:37.954,15294.92,145498.3
 21:16:37.954,15284.03,145484.33
 21:16:37.954,15269.48,145449.8
 21:16:37.969,15277.57,145460.03
 21:16:37.970,15288.48,145488.55
 21:16:37.970,15288.32,145494.27
 21:16:37.970,15277.01,145464.45
 21:16:37.985,15280.3,145457.8
 21:16:37.986,15286.49,145475.05
 21:16:37.987,15288.82,145491.72
 21:16:37.987,15274.04,145467.67
 21:16:37.998,15284.9,145458.84
 21:16:37.999,15292.71,145474.61
 21:16:37.999,15293.69,145494.23
 21:16:38.015,15278.67,145461.14
 21:16:38.015,15266,145430.48
 21:16:38.016,15279.23,145454.31
 21:16:38.016,15287.65,145474.61
 21:16:38.028,15279.96,145456.61
 21:16:38.029,15295.25,145445.23
 21:16:38.029,15288.15,145441.77
 21:16:38.029,15296.73,145464.03
 21:16:38.044,15302.36,145468.59
 21:16:38.044,15298.83,145445.61
 21:16:38.044,15297.85,145443.95
 21:16:38.044,15296.64,145460.25
 21:16:38.058,15288.84,145452.7
 21:16:38.058,15279.81,145425.98
 21:16:38.058,15288.5,145426.44
 21:16:38.073,15305.92,145460.16
 21:16:38.073,15302.03,145467.03
 21:16:38.074,15298.27,145440.36
 21:16:38.074,15300.64,145426.22
 21:16:38.089,15311.53,145451.02
 21:16:38.089,15311.95,145466.02
 21:16:38.089,15300.51,145442.86
 21:16:38.089,15305.87,145432.53
 21:16:38.104,15311.93,145452.81
 21:16:38.105,15299.28,145456.72
 21:16:38.105,15308.13,145463.88
 21:16:38.105,15299.3,145445.14
 21:16:38.119,15283.25,145440.89
 21:16:38.120,15289.93,145479.81
 21:16:38.120,15278.36,145470.84
 21:16:38.134,15276.54,145453.59
 21:16:38.134,15283.74,145466.13
 21:16:38.135,15303.43,145503.95
 21:16:38.135,15294.99,145498.92
 21:16:38.149,15286.45,145476.55
 21:16:38.149,15297.33,145480.86
 21:16:38.150,15317.16,145531.98
 21:16:38.150,15299.84,145537.55
 21:16:38.164,15272.95,145499.33
 21:16:38.165,15276.5,145502.45
 21:16:38.165,15273.91,145534.84
 21:16:38.165,15264.63,145552.13
 21:16:38.179,15249.95,145535.58
 21:16:38.179,15250.39,145531.98
 21:16:38.179,15263.65,145556.55
 21:16:38.194,15254.08,145553.92
 21:16:38.194,15245.39,145525.75
 21:16:38.194,15255.02,145515.75
 21:16:38.194,15268.19,145536.25
 21:16:38.209,15276.66,145552.81
 21:16:38.209,15270.08,145528.69
 21:16:38.209,15272.12,145510.59
 21:16:38.209,15277.22,145524.88
 21:16:38.223,15278.29,145538.75
 21:16:38.224,15274.22,145524.92
 21:16:38.224,15274.13,145512.41
 21:16:38.224,15280.75,145529.28
 21:16:38.238,15280.97,145558.52
 21:16:38.238,15266.64,145545.45
 21:16:38.238,15267.87,145532.09
 21:16:38.253,15267.56,145531.16
 21:16:38.254,15293.96,145579.7
 21:16:38.254,15266.17,145554.28
 21:16:38.254,15238.82,145507.06
 21:16:38.269,15260,145522.23
 21:16:38.270,15268.59,145549.02
 21:16:38.271,15237.72,145541.05
 21:16:38.272,15252.11,145533.2
 21:16:38.284,15264.56,145527.42
 21:16:38.285,15286.89,145566.09
 21:16:38.286,15294.27,145591.03
 21:16:38.286,15274.6,145546.83
 21:16:38.299,15267.96,145512.33
 21:16:38.299,15271.96,145516.78
 21:16:38.300,15281.57,145549.84
 21:16:38.313,15258.98,145519.38
 21:16:38.313,15238.57,145471.98
 21:16:38.314,15263.83,145500.47
 21:16:38.315,15255.71,145506.47
 21:16:38.329,15236.54,145486.52
 21:16:38.329,15243.06,145464.66
 21:16:38.330,15258.15,145473.39
 21:16:38.330,15268.16,145498.19
 21:16:38.344,15257.79,145485.58
 21:16:38.344,15253.23,145462.42
 21:16:38.344,15275.41,145478.11
 21:16:38.344,15280.61,145495.84
 21:16:38.359,15274.27,145502.34
 21:16:38.359,15252.2,145458.23
 21:16:38.359,15253.01,145441.3
 21:16:38.359,15261.79,145467.97
 21:16:38.373,15251.18,145464.56
 21:16:38.374,15249.83,145443.52
 21:16:38.374,15252.61,145431.67
 21:16:38.389,15266.98,145454.11
 21:16:38.389,15267.89,145462.28
 21:16:38.389,15246.42,145424.88
 21:16:38.389,15251.09,145417.05
 21:16:38.404,15277.57,145446.23
 21:16:38.404,15276.95,145455.72
 21:16:38.405,15249.34,145414.16
 21:16:38.405,15245.21,145385.78
 21:16:38.419,15253.03,145390.3
 21:16:38.420,15264.77,145413.89
 21:16:38.420,15251.56,145396.91
 21:16:38.420,15242.75,145361.02
 21:16:38.435,15265.03,145383.19
 21:16:38.436,15292.75,145429.7
 21:16:38.436,15263.51,145409.41
 21:16:38.449,15247.64,145378.22
 21:16:38.449,15257.55,145384.3
 21:16:38.449,15265.06,145418.64
 21:16:38.449,15252.61,145412.28
 21:16:38.466,15258.93,145403.66
 21:16:38.467,15242.26,145382.02
 21:16:38.468,15244.58,145408.48
 21:16:38.468,15256.25,145440.31
 21:16:38.479,15244.2,145409.88
 21:16:38.479,15254.64,145406.08
 21:16:38.480,15261.52,145420.38
 21:16:38.480,15271,145444
 21:16:38.494,15265.97,145422.14
 21:16:38.494,15275.2,145416.44
 21:16:38.494,15274.35,145423.86
 21:16:38.509,15273.46,145444.66
 21:16:38.509,15269.33,145425.83
 21:16:38.509,15233.41,145366.05
 21:16:38.509,15265.08,145408.13
 21:16:38.525,15284.73,145443.64
 21:16:38.525,15275.85,145417.67
 21:16:38.525,15265.08,145394.47
 21:16:38.525,15266.78,145408.17
 21:16:38.540,15261.77,145421.05
 21:16:38.540,15257.7,145420.22
 21:16:38.541,15275.14,145417.11
 21:16:38.541,15265.88,145412.44
 21:16:38.554,15294.47,145462.53
 21:16:38.555,15278.15,145448.36
 21:16:38.555,15273.15,145420.84
 21:16:38.570,15280.52,145421.77
 21:16:38.570,15260.25,145422.45
 21:16:38.570,15249.03,145432.3
 21:16:38.570,15254.53,145415.06
 21:16:38.585,15264.77,145409.45
 21:16:38.585,15279.92,145443.8
 21:16:38.586,15260.68,145441.23
 21:16:38.586,15264.25,145426.44
 21:16:38.601,15259.25,145419.28
 21:16:38.601,15296.48,145459.47
 21:16:38.602,15279.34,145470.25
 21:16:38.602,15267.2,145460.81
 21:16:38.615,15261.32,145426.17
 21:16:38.615,15277.19,145444.81
 21:16:38.616,15289.91,145485.64
 21:16:38.629,15257.93,145459.98
 21:16:38.629,15228.98,145404.7
 21:16:38.630,15251.27,145423.03
 21:16:38.630,15268.88,145439.95
 21:16:38.644,15266.04,145445.28
 21:16:38.644,15257.81,145425.88
 21:16:38.644,15259.96,145414.03
 21:16:38.644,15242.08,145417.78
 21:16:38.660,15283.94,145443.44
 21:16:38.660,15241.05,145404.66
 21:16:38.660,15236.04,145389.69
 21:16:38.660,15277.13,145418.03
 21:16:38.673,15248.56,145424.63
 21:16:38.673,15236.36,145386.33
 21:16:38.674,15330.23,145436.14
 21:16:38.689,15298.11,145449.03
 21:16:38.689,15295.05,145447.42
 21:16:38.690,15255.53,145423.08
 21:16:38.690,15251.44,145419.13
 21:16:38.704,15315.77,145433.19
 21:16:38.704,15309.6,145464
 21:16:38.704,15280.95,145432.58
 21:16:38.704,15263.63,145400.28
 21:16:38.720,15262.93,145446.47
 21:16:38.721,15294.05,145533.44
 21:16:38.721,15272.83,145484.55
 21:16:38.721,15292.37,145436.11
 21:16:38.734,15326.46,145463.27
 21:16:38.735,15334.55,145513.27
 21:16:38.736,15268.36,145482.27
 21:16:38.749,15262.87,145459.06
 21:16:38.750,15313.09,145487
 21:16:38.750,15305.33,145500.55
 21:16:38.751,15297.82,145516.52
 21:16:38.765,15250.39,145460.67
 21:16:38.766,15315.62,145467.47
 21:16:38.766,15306.85,145510.14
 21:16:38.767,15320.22,145505.06
 21:16:38.779,15282.25,145454.59
 21:16:38.779,15273.53,145474.88
 21:16:38.779,15350.24,145528.16
 21:16:38.779,15315.42,145526.09
 21:16:38.794,15296.48,145511.5
 21:16:38.794,15270.47,145507.59
 21:16:38.795,15315.68,145532.05
 21:16:38.809,15312.98,145551.16
 21:16:38.809,15293.15,145543.02
 21:16:38.809,15320.67,145537.44
 21:16:38.809,15331.35,145573.75
 21:16:38.825,15330.46,145622.13
 21:16:38.825,15320.42,145616.27
 21:16:38.825,15330.95,145604.2
 21:16:38.825,15342.15,145600.78
 21:16:38.839,15324.87,145611.23
 21:16:38.839,15315.66,145611.13
 21:16:38.839,15305.02,145576.97
 21:16:38.840,15305.29,145564.53
 21:16:38.854,15338.08,145598.94
 21:16:38.854,15333.25,145613.03
 21:16:38.855,15311.17,145576.55
 21:16:38.855,15315.75,145565.89
 21:16:38.870,15315.39,145589.89
 21:16:38.870,15314.7,145596.28
 21:16:38.870,15323.44,145588.48
 21:16:38.885,15319.82,145579.13
 21:16:38.886,15307.14,145588.02
 21:16:38.887,15301.45,145611.53
 21:16:38.887,15309.2,145613.08
 21:16:38.901,15292.86,145606.44
 21:16:38.901,15322.7,145719.05
 21:16:38.902,15315.35,145810.34
 21:16:38.903,15302.76,145826.7
 21:16:38.914,15302.92,145831.88
 21:16:38.914,15320.85,145822.64
 21:16:38.915,15334.3,145758.66
 21:16:38.916,15297.04,145671.77
 21:16:38.930,15297.4,145608.63
 21:16:38.930,15321.43,145612.52
 21:16:38.930,15323.64,145617.7
 21:16:38.944,15293.89,145577.52
 21:16:38.944,15298.74,145548.63
 21:16:38.944,15312.02,145535.75
 21:16:38.944,15294.65,145522.95
 21:16:38.960,15307.68,145539.64
 21:16:38.960,15285.35,145491.75
 21:16:38.960,15281.04,145471.27
 21:16:38.960,15295.77,145497.41
 21:16:38.974,15308.73,145512.73
 21:16:38.974,15281.75,145471.42
 21:16:38.975,15292.28,145463.72
 21:16:38.975,15304.98,145481.44
 21:16:38.989,15298.05,145489.11
 21:16:38.990,15302.85,145485.16
 21:16:38.990,15297.85,145459.19
 21:16:39.004,15307.35,145478.41
 21:16:39.004,15287.05,145480.91
 21:16:39.004,15273.1,145453.09
 21:16:39.004,15318.28,145461.75
 21:16:39.021,15311.73,145464.56
 21:16:39.021,15304.86,145478.83
 21:16:39.021,15293.51,145464.67
 21:16:39.022,15261.79,145405.94
 21:16:39.036,15296.8,145429.67
 21:16:39.036,15306.25,145463.61
 21:16:39.037,15301.69,145463
 21:16:39.037,15284.86,145429.27
 21:16:39.051,15270.96,145409.3
 21:16:39.051,15299.66,145453.55
 21:16:39.052,15313.05,145475.3
 21:16:39.065,15298.74,145449.48
 21:16:39.065,15282.07,145425.94
 21:16:39.066,15285.08,145432.36
 21:16:39.066,15310.59,145470.06
 21:16:39.079,15301.89,145446.39
 21:16:39.079,15285.78,145419.97
 21:16:39.080,15278.31,145420.53
 21:16:39.080,15297.13,145452.98
 21:16:39.095,15284.93,145431.02
 21:16:39.095,15275.65,145403.75
 21:16:39.095,15257.12,145401.41
 21:16:39.095,15264.92,145426.13
 21:16:39.109,15259.8,145411.92
 21:16:39.109,15259.07,145390.81
 21:16:39.109,15279.88,145409.11
 21:16:39.125,15280.64,145429.78
 21:16:39.125,15269.21,145424.61
 21:16:39.125,15265.86,145400.55
 21:16:39.125,15285.71,145418.72
 21:16:39.139,15271.14,145425.97
 21:16:39.139,15265.35,145417.56
 21:16:39.140,15268.9,145406.14
 21:16:39.140,15271.23,145402.78
 21:16:39.155,15264.12,145416.83
 21:16:39.155,15271.56,145430.56
 21:16:39.155,15269.44,145408.58
 21:16:39.155,15252.09,145377.5
 21:16:39.170,15269.17,145407.06
 21:16:39.170,15275.52,145434.09
 21:16:39.170,15257.99,145398.45
 21:16:39.186,15260.07,145388.08
 21:16:39.186,15265.44,145404.59
 21:16:39.186,15259.96,145418.77
 21:16:39.187,15237.65,145395.48
 21:16:39.200,15251.02,145378.78
 21:16:39.201,15259.67,145393.16
 21:16:39.202,15278.69,145436.34
 21:16:39.202,15266.06,145429.36
 21:16:39.215,15254.37,145393.28
 21:16:39.216,15260.68,145405.16
 21:16:39.216,15269.66,145436.31
 21:16:39.216,15274.96,145440.42
 21:16:39.229,15261.3,145404.91
 21:16:39.230,15260.76,145400.06
 21:16:39.230,15265.95,145424.98
 21:16:39.245,15262.11,145425.67
 21:16:39.245,15244.98,145388.61
 21:16:39.245,15251,145389.8
 21:16:39.245,15259.85,145416.63
 21:16:39.260,15267.65,145433.28
 21:16:39.260,15257.81,145405.02
 21:16:39.260,15261.19,145394.52
 21:16:39.260,15275.27,145423.64
 21:16:39.274,15269.93,145432.72
 21:16:39.275,15254.82,145410.05
 21:16:39.275,15246.97,145385.08
 21:16:39.275,15255.47,145407.55
 21:16:39.289,15256.67,145429.97
 21:16:39.290,15245.01,145405.92
 21:16:39.290,15255.65,145397.42
 21:16:39.306,15269.73,145412.94
 21:16:39.306,15266.98,145432.2
 21:16:39.306,15243.93,145411.3
 21:16:39.306,15235.89,145381.63
 21:16:39.320,15259.83,145402.25
 21:16:39.320,15269.12,145436.72
 21:16:39.320,15262.46,145429.77
 21:16:39.321,15253.3,145396.59
 21:16:39.335,15252.96,145397.42
 21:16:39.336,15260.52,145424.48
 21:16:39.336,15253.68,145426.22
 21:16:39.336,15244.25,145400.23
 21:16:39.351,15250.86,145402
 21:16:39.351,15273.3,145441.3
 21:16:39.352,15257.64,145431.47
 21:16:39.352,15233.61,145397.13
 21:16:39.365,15231.62,145390.97
 21:16:39.366,15245.92,145417.94
 21:16:39.366,15241.21,145432.48
 21:16:39.380,15228.38,145408.58
 21:16:39.380,15226.86,145390.78
 21:16:39.380,15242.91,145419.33
 21:16:39.381,15245.01,145439.59
 21:16:39.395,15224.76,145413.06
 21:16:39.396,15218.25,145385.48
 21:16:39.396,15236.36,145407.34
 21:16:39.396,15240.11,145426.88
 21:16:39.409,15223.71,145414
 21:16:39.410,15220.6,145389.95
 21:16:39.410,15240.4,145409.53
 21:16:39.410,15240.85,145432.98
 21:16:39.425,15226.23,145422.2
 21:16:39.425,15213.96,145396.22
 21:16:39.425,15221.72,145399.52
 21:16:39.439,15231.35,145425.42
 21:16:39.439,15230.39,145436.14
 21:16:39.440,15222.74,145408.06
 21:16:39.440,15223.93,145407.91
 21:16:39.455,15241.56,145452.09
 21:16:39.455,15241.36,145471.42
 21:16:39.455,15221.25,145430.81
 21:16:39.455,15229.11,145427.39
 21:16:39.471,15236.96,145454.27
 21:16:39.472,15236.04,145469.81
 21:16:39.472,15226.41,145450.81
 21:16:39.472,15224.91,145438.39
 21:16:39.486,15231.55,145457.89
 21:16:39.487,15230.19,145471.81
 21:16:39.487,15215.41,145447.41
 21:16:39.500,15223.84,145434.3
 21:16:39.501,15227.19,145448.09
 21:16:39.501,15225.14,145471.58
 21:16:39.502,15220.49,145463.98
 21:16:39.515,15215.12,145437.45
 21:16:39.516,15227.75,145447.69
 21:16:39.516,15230.97,145472.66
 21:16:39.516,15215.93,145467.7
 21:16:39.531,15205.24,145439.94
 21:16:39.532,15221,145447.11
 21:16:39.532,15229.99,145473.64
 21:16:39.532,15221.05,145473.5
 21:16:39.544,15208.15,145434.91
 21:16:39.545,15211.99,145431.38
 21:16:39.545,15217.98,145462.39
 21:16:39.560,15218.32,145473.75
 21:16:39.560,15208.37,145445.45
 21:16:39.560,15212.89,145432.05
 21:16:39.560,15224.71,145452.75
 21:16:39.574,15223.64,145469.86
 21:16:39.574,15200.26,145450.16
 21:16:39.575,15198.11,145441.41
 21:16:39.575,15206.09,145454.83
 21:16:39.590,15210.34,145476.08
 21:16:39.591,15195.12,145452.36
 21:16:39.591,15198,145430.75
 21:16:39.591,15207.19,145439.42
 21:16:39.604,15218.81,145467.11
 21:16:39.604,15207.28,145452.41
 21:16:39.604,15197.6,145420.2
 21:16:39.621,15212.91,145431.17
 21:16:39.621,15217.2,145456.97
 21:16:39.621,15195.86,145436.34
 21:16:39.621,15183.56,145398.16
 21:16:39.636,15194.8,145404.23
 21:16:39.636,15209.71,145434.34
 21:16:39.637,15203.21,145438.38
 21:16:39.638,15186.31,145402.25
 21:16:39.651,15192.88,145397.94
 21:16:39.652,15205.02,145429.47
 21:16:39.652,15209.45,145443.48
 21:16:39.653,15193.31,145410.16
 21:16:39.665,15196.01,145393.31
 21:16:39.666,15218.36,145424.95
 21:16:39.666,15216.6,145442.11
 21:16:39.682,15211.5,145426.23
 21:16:39.682,15196.68,145397.63
 21:16:39.682,15200.19,145407.02
 21:16:39.683,15214.63,145441.03
 21:16:39.695,15193.91,145413.5
 21:16:39.695,15192.68,145395.28
 21:16:39.695,15206.9,145412.27
 21:16:39.695,15214.79,145441.13
 21:16:39.710,15204.95,145429.47
 21:16:39.710,15197.35,145394.42
 21:16:39.711,15208.15,145405.69
 21:16:39.711,15208.51,145425.81
 21:16:39.725,15196.35,145419.42
 21:16:39.725,15182.56,145381.31
 21:16:39.725,15193.11,145383.7
 21:16:39.740,15198.63,145410.34
 21:16:39.740,15195.83,145415.14
 21:16:39.740,15186.92,145385.53
 21:16:39.740,15190.96,145372.75
 21:16:39.755,15206.11,145401.13
 21:16:39.755,15196.91,145407.13
 21:16:39.755,15187.12,145383.34
 21:16:39.755,15183.9,145363.73
 21:16:39.770,15195.92,145381.17
 21:16:39.770,15197.46,145401.05
 21:16:39.770,15182.38,145381.63
 21:16:39.770,15180.41,145363.63
 21:16:39.787,15193.8,145384.45
 21:16:39.788,15198.22,145403.48
 21:16:39.788,15182.18,145379.52
 21:16:39.800,15176.68,145351.33
 21:16:39.801,15201.62,145380.84
 21:16:39.801,15197.93,145395.3
 21:16:39.802,15176.54,145375.98
 21:16:39.817,15166.53,145343.73
 21:16:39.817,15185.69,145361.3
 21:16:39.818,15199.21,145389.16
 21:16:39.818,15181.37,145374.22
 21:16:39.831,15174.17,145345.88
 21:16:39.831,15184.3,145346.13
 21:16:39.832,15195.36,145374.02
 21:16:39.832,15191.47,145377.89
 21:16:39.845,15166.91,145334.59
 21:16:39.845,15164.7,145316.22
 21:16:39.845,15182.51,145346.75
 21:16:39.846,15181.66,145359.88
 21:16:39.860,15170.53,145331.66
 21:16:39.860,15172.18,145318.7
 21:16:39.860,15182.53,145344.69
 21:16:39.875,15185.69,145364.47
 21:16:39.875,15177.1,145344.53
 21:16:39.875,15177.57,145318.78
 21:16:39.875,15188.57,145333.66
 21:16:39.890,15189.4,145360.19
 21:16:39.890,15169.82,145341.45
 21:16:39.891,15153.05,145304.53
 21:16:39.891,15158.19,145307.03
 21:16:39.906,15181.95,145345.47
 21:16:39.907,15177.37,145339.7
 21:16:39.907,15168.7,145301.22
 21:16:39.907,15180.1,145313.14
 21:16:39.922,15190.07,145348.31
 21:16:39.922,15173.46,145345.66
 21:16:39.922,15152.94,145307.09
 21:16:39.935,15156.4,145297.64
 21:16:39.935,15166.87,145332.09
 21:16:39.935,15152.31,145340.78
 21:16:39.935,15144.07,145321.03
 21:16:39.952,15147.87,145317.2
 21:16:39.952,15160.36,145340.3
 21:16:39.952,15162.69,145350.45
 21:16:39.953,15157.01,145332.05
 21:16:39.965,15161.39,145315.75
 21:16:39.965,15179.36,145343.83
 21:16:39.965,15174.44,145354.94
 21:16:39.966,15151.08,145324.41
 21:16:39.981,15147.89,145301.38
 21:16:39.981,15158.19,145313.02
 21:16:39.981,15165.23,145339.05
 21:16:39.996,15157.81,145324.91
 21:16:39.997,15150.44,145295.66
 21:16:39.998,15157.46,145304.81
 21:16:39.998,15171.04,145337.75
 21:16:40.012,15164.45,145333.19
 21:16:40.013,15150.53,145297.8
 21:16:40.013,15156.29,145304.3
 21:16:40.013,15166.82,145333.89
 21:16:40.027,15163.67,145332.41
 21:16:40.028,15147.69,145295.34
 21:16:40.029,15154.95,145295.92
 21:16:40.029,15170.35,145329.66
 21:16:40.041,15167.56,145336.83
 21:16:40.042,15157.57,145310.55
 21:16:40.042,15154.91,145297.05
 21:16:40.056,15171.16,145325.09
 21:16:40.056,15166.6,145333.66
 21:16:40.056,15149.74,145309.67
 21:16:40.057,15151.55,145300.73
 21:16:40.070,15171.31,145324.52
 21:16:40.070,15175.69,145348.31
 21:16:40.070,15160.67,145329
 21:16:40.070,15152.29,145298.66
 21:16:40.087,15170.37,145319.95
 21:16:40.087,15179.94,145356.25
 21:16:40.088,15170.42,145343.05
 21:16:40.088,15160.14,145313.94
 21:16:40.100,15161.5,145321
 21:16:40.100,15167.42,145347.33
 21:16:40.100,15154.26,145338.53
 21:16:40.116,15152.38,145313.84
 21:16:40.116,15162.84,145319.44
 21:16:40.116,15172.23,145352.11
 21:16:40.116,15164.12,145356.09
 21:16:40.130,15144.56,145318.72
 21:16:40.131,15154.3,145324.58
 21:16:40.131,15177.39,145362.31
 21:16:40.131,15175.87,145372.19
 21:16:40.148,15167.47,145348.45
 21:16:40.148,15170.08,145340.27
 21:16:40.149,15182.67,145366.38
 21:16:40.149,15185.46,145387.91
 21:16:40.161,15175.92,145367.11
 21:16:40.162,15181.84,145353.75
 21:16:40.163,15196.75,145378.56
 21:16:40.177,15193.44,145397.84
 21:16:40.177,15178.2,145378.13
 21:16:40.178,15175.52,145355.16
 21:16:40.179,15191.59,145379.34
 21:16:40.191,15195.07,145405.53
 21:16:40.191,15182.09,145398.97
 21:16:40.192,15174.22,145373.23
 21:16:40.193,15180.95,145382.02
 21:16:40.205,15192.26,145416.56
 21:16:40.205,15185.91,145417.98
 21:16:40.206,15182.96,145395.17
 21:16:40.206,15190.31,145403.02
 21:16:40.220,15207.84,145444.05
 21:16:40.220,15200.48,145457.34
 21:16:40.220,15183.27,145418.95
 21:16:40.235,15184.34,145414.41
 21:16:40.235,15188.66,145441.52
 21:16:40.235,15176.5,145447.33
 21:16:40.235,15164.92,145430.91
 21:16:40.251,15171.27,145428.22
 21:16:40.251,15179.2,145459.3
 21:16:40.251,15182.15,145491.03
